0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.526094431699999638e-07 8.937376204000000896e-07 2.746610092299999871e-06 7.371661531999999028e-06 1.793140463180000179e-05 4.188911423300999880e-05 8.206990036360000405e-05 1.484584233663099938e-04 2.457157177367200207e-04 3.825206660126830092e-04 5.743363468593300474e-04 8.460283401601910013e-04 1.232830081161260085e-03 1.773212066055386126e-03 2.489963574606698146e-03 3.448553867828954567e-03 4.801745325544099982e-03 6.768014083564140998e-03 9.545812615189960479e-03 1.331459092176249387e-02 1.825382792690964998e-02 2.457545075956236308e-02 3.249941448032887120e-02 4.215523704701539670e-02 5.338295448285823586e-02 6.572040674914876590e-02 7.877194401378326272e-02 9.224286557249025686e-02 1.056955319502165119e-01 1.184598556580908624e-01 1.297356372789834900e-01 1.387768873949580539e-01 1.451708825473902453e-01 1.487903407019299240e-01 1.494312761342606044e-01 1.467448126607413250e-01 1.405864124192635067e-01 1.313155204121628505e-01 1.197620416401325438e-01 1.069079403576531778e-01 9.352239494362314665e-02 8.002389081734341547e-02 6.686175698277341262e-02 5.456299513315988892e-02 4.343927296383331277e-02 3.363856526197752522e-02 2.525385026270554265e-02 1.836867020672818332e-02 1.298940614800065882e-02 8.980617385381944873e-03 6.086545200760734922e-03 4.050880979955900039e-03 2.649403010954762532e-03 1.694094664149872189e-03 1.041616368387720051e-03 6.020951554852196170e-04 3.196253353276900166e-04 1.522965577506400054e-04 6.635527420911999379e-05 2.591757200255000361e-05 8.794919343330000471e-06 2.542259807100000064e-06 5.875571356100000265e-07 1.269726716300000039e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.655881663000000139e-07 1.036623939000000075e-06 3.165842135200000037e-06 8.922279043829999540e-06 2.111926268891999608e-05 4.699572090272999449e-05 9.121747389618000605e-05 1.612332885322299749e-04 2.645535706335300111e-04 4.095339013571501160e-04 6.155349889875509715e-04 9.142184720608298324e-04 1.352516339013094078e-03 1.977134351893156724e-03 2.843263110726120500e-03 4.054115034897283476e-03 5.821297826137348218e-03 8.390596686460537884e-03 1.200058169857696685e-02 1.683871958422786599e-02 2.311317585631898763e-02 3.110218163838104899e-02 4.113292981735688220e-02 5.342319358074788110e-02 6.783003539184771780e-02 8.385249402619543435e-02 1.008793557482061953e-01 1.183388187813271819e-01 1.355855208239851173e-01 1.518421152099467542e-01 1.661657868376709701e-01 1.776129541648906185e-01 1.856219306307820283e-01 1.899301388701832294e-01 1.902235147195877607e-01 1.861760784746716302e-01 1.777879049789436450e-01 1.657088559423696705e-01 1.511438667914530576e-01 1.353075205933066683e-01 1.190160013765263480e-01 1.026370899050259439e-01 8.660151753455105905e-02 7.138780299988355116e-02 5.732569451083730644e-02 4.465682145199629388e-02 3.364713589575623470e-02 2.452246790424911921e-02 1.736312661699989171e-02 1.201551198995264892e-02 8.186858237748950717e-03 5.524094272107868582e-03 3.707730589869823786e-03 2.459890649902811855e-03 1.569151162448189632e-03 9.384211500033702320e-04 5.105251101507069780e-04 2.494541991633599854e-04 1.097726890405099844e-04 4.344730341764699077e-05 1.512614201440999957e-05 4.543537333999999898e-06 1.191608818400000048e-06 2.705202896199999594e-07 5.838568786000000291e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.669011108000000044e-07 1.028587760099999917e-06 3.446292271899999993e-06 9.437532061400000300e-06 2.268615804478000088e-05 4.827355157620000085e-05 9.980319893973999999e-05 1.779937877041019932e-04 2.969930017084799903e-04 4.718350001653678666e-04 7.263688604662601155e-04 1.096189412289681796e-03 1.641140085682722769e-03 2.427561894950756687e-03 3.534697142703016343e-03 5.110080396020945555e-03 7.403641211760369524e-03 1.068429137486387112e-02 1.523085353782464672e-02 2.126534295907877084e-02 2.904513372120496109e-02 3.891298705478637293e-02 5.129211710965869697e-02 6.649744291090542436e-02 8.448224531946990634e-02 1.047151588119879101e-01 1.263162160969680814e-01 1.483126210749332041e-01 1.698283363208114849e-01 1.900748161162281458e-01 2.079988294532904569e-01 2.224152653694926318e-01 2.324853733804457256e-01 2.376585998923104182e-01 2.374884873615683567e-01 2.317101880965065364e-01 2.205472359646992175e-01 2.050071394354114063e-01 1.867514687216174085e-01 1.673684145318578842e-01 1.477276982295879504e-01 1.281120609320889336e-01 1.088791728235121298e-01 9.047348363391687076e-02 7.324885644065264045e-02 5.753356484123135078e-02 4.371154382625595108e-02 3.211242437254736154e-02 2.288319139893163490e-02 1.591834890285528242e-02 1.092791236282326418e-02 7.488402350868285720e-03 5.149427667403928821e-03 3.507919466401842028e-03 2.300545550104224953e-03 1.405116220591299658e-03 7.853179766748898376e-04 3.930563068947898263e-04 1.780772639073299995e-04 7.273363335413699556e-05 2.667824741093999952e-05 8.597843266851999217e-06 2.230431386440000152e-06 5.290476791100000269e-07 1.195918496000000081e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.288251460000000127e-07 1.045181242099999967e-06 3.387516660759999937e-06 9.715596723799998759e-06 2.371940749776999514e-05 5.599103631740000802e-05 1.138440374012199822e-04 2.105033943750899989e-04 3.652581224800899046e-04 5.972866520421451445e-04 9.359852188643298350e-04 1.424090093159814533e-03 2.130379646186631067e-03 3.137999054425951850e-03 4.567193793417564061e-03 6.611576952976550188e-03 9.538920389062819499e-03 1.365843410147360784e-02 1.926304660000179025e-02 2.664710557616394374e-02 3.612024226933614052e-02 4.811495096491293783e-02 6.312533750066909310e-02 8.158554641011607489e-02 1.035673155982721194e-01 1.284721826439366721e-01 1.551111233495155728e-01 1.820739481720031472e-01 2.082564964605634339e-01 2.329020804778862697e-01 2.549696095321028477e-01 2.730840732518144409e-01 2.859360713819699140e-01 2.924576334253509713e-01 2.919313054259169427e-01 2.841269289784691399e-01 2.696133994618380436e-01 2.498988779981094477e-01 2.271852661644011007e-01 2.034832241199731884e-01 1.797363310326351993e-01 1.561646357084038594e-01 1.331148346040843533e-01 1.111022553210142955e-01 9.053790744930445555e-02 7.175515266052132080e-02 5.510899458296267261e-02 4.094692383992488971e-02 2.950018745558480662e-02 2.074603620966664758e-02 1.441805764121638876e-02 1.003679740939647860e-02 7.015763438907530493e-03 4.842662535238989596e-03 3.207782028141134122e-03 1.987526813176736327e-03 1.128664956117730270e-03 5.821242104425951519e-04 2.713411331933400137e-04 1.157570360062829803e-04 4.460714682871998757e-05 1.539385344182000168e-05 4.489720432347000576e-06 1.074334846330000028e-06 2.102118478999999862e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.432914656599999965e-07 1.165593077000000094e-06 3.748770401599999702e-06 1.064771729650000163e-05 3.045798687926999849e-05 6.994216099050001314e-05 1.447783602482700189e-04 2.766799119822800027e-04 4.875037297237240714e-04 8.045212589450867176e-04 1.259254842315719576e-03 1.901051284089701589e-03 2.800216348085608851e-03 4.065312712868316206e-03 5.860566107615370821e-03 8.433438620543408024e-03 1.208599866449357532e-02 1.717785153708251827e-02 2.401101515991319393e-02 3.294196639263245047e-02 4.437440868057580812e-02 5.880366364809024027e-02 7.682589713767380701e-02 9.899398131249025068e-02 1.254156737196795435e-01 1.553854069458040221e-01 1.873775088262095434e-01 2.196025156182581373e-01 2.507514393316326862e-01 2.800893787685008740e-01 3.066448398583577761e-01 3.289448818764617588e-01 3.451703340566114608e-01 3.535163062120164068e-01 3.528029024287968052e-01 3.428478584336897561e-01 3.246273277356926945e-01 3.002978159562723071e-01 2.726348964377549589e-01 2.439155508023521102e-01 2.151812355990023184e-01 1.867117509669528053e-01 1.590129790038971869e-01 1.328607598988592320e-01 1.087447511083724089e-01 8.686523428645430422e-02 6.740527721072021861e-02 5.067733945618875524e-02 3.698083334235282432e-02 2.638530265901661495e-02 1.861975549037288985e-02 1.312600801652252965e-02 9.236086602255791367e-03 6.386573975361535885e-03 4.231067967055661058e-03 2.628536021812177825e-03 1.510629782575844500e-03 7.968835779875491727e-04 3.853799467342018691e-04 1.678950062642340496e-04 6.791566087978000827e-05 2.535074101735999773e-05 8.244879036909999906e-06 3.176891889040000427e-06 1.328248790799999964e-06 1.738373315000000082e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.503588461300000361e-07 1.527410038100000256e-06 5.041591955000000715e-06 1.659293376320000117e-05 4.312691546521999484e-05 9.957308174894000487e-05 2.065525746738910041e-04 3.900987503149159564e-04 6.793881984608699789e-04 1.102122608667379603e-03 1.694651212497331073e-03 2.504844171333189384e-03 3.617773195398492868e-03 5.161922345250428285e-03 7.344478238842797740e-03 1.048320775975589841e-02 1.494160658187946959e-02 2.111590504738360477e-02 2.936605833931689793e-02 4.011631216764195706e-02 5.385529305215583373e-02 7.114744884323737084e-02 9.267538792296323158e-02 1.190553879689136840e-01 1.503613754042231465e-01 1.856662599807369918e-01 2.231518773135274525e-01 2.607832939473078704e-01 2.970571726650982347e-01 3.311485325959427350e-01 3.621756157054645264e-01 3.885866870165843867e-01 4.081078864347623680e-01 4.182560034749023270e-01 4.174088181914490936e-01 4.054650757784329929e-01 3.838017709589391924e-01 3.551220644263403670e-01 3.226065406347654041e-01 2.885844335544776040e-01 2.541835829526590818e-01 2.199759910155341947e-01 1.868524510551498874e-01 1.559703747402690910e-01 1.279289564044968630e-01 1.027421545570368494e-01 8.037712715009084907e-02 6.102954824581451054e-02 4.507474619939694921e-02 3.260621711708325959e-02 2.331701761606099627e-02 1.658034992690590737e-02 1.167240457270137324e-02 8.022868023317543049e-03 5.284789177709670570e-03 3.280091823662705918e-03 1.902352190578672150e-03 1.025200388824204804e-03 5.100068262695351285e-04 2.336790834124500258e-04 9.814555377627997592e-05 3.958334487337999990e-05 1.604209150108999607e-05 7.268390690797000034e-06 3.707047770699999994e-06 1.849383184679999972e-06 3.010590203999999960e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.078395239199999954e-07 7.692738193099999656e-07 2.652193436399999985e-06 8.475767979460000103e-06 2.692918909670000144e-05 6.746420716425999297e-05 1.500777879311299893e-04 3.031411451736800875e-04 5.577690843195099845e-04 9.409970145738898954e-04 1.482954096011640348e-03 2.222676872954771655e-03 3.219849222378229868e-03 4.577697824852833101e-03 6.440490244617787068e-03 9.069493164736481053e-03 1.281604060203776242e-02 1.813380162658520534e-02 2.549625464793475044e-02 3.538090178625907800e-02 4.826384042272047897e-02 6.470114562138808145e-02 8.532426404179362101e-02 1.108616115144344799e-01 1.419292662504822444e-01 1.784647619612552694e-01 2.192444817451757177e-01 2.622167840540453598e-01 3.052161441110720075e-01 3.465870851789802920e-01 3.853334746428329627e-01 4.205048693945298011e-01 4.503601338542004284e-01 4.722711514000203503e-01 4.835137213343481677e-01 4.824107507715297838e-01 4.690073121551016633e-01 4.448948735340274574e-01 4.128928068571405818e-01 3.762038906646263392e-01 3.371128523271952893e-01 2.968237323120766491e-01 2.563974407175081405e-01 2.172977495672048509e-01 1.810984389705863895e-01 1.485527479885500601e-01 1.196121424226792990e-01 9.403848382569289510e-02 7.191393814140063789e-02 5.361337489016728547e-02 3.919939044485255125e-02 2.829208329372845734e-02 2.020494135182121509e-02 1.418673768951126367e-02 9.681575811539106305e-03 6.332079658834393297e-03 3.927398178437299138e-03 2.299704875602946990e-03 1.262877581965860191e-03 6.472182079005478744e-04 3.106787439248300453e-04 1.409575500978500154e-04 6.548441622854999733e-05 3.109076891705999654e-05 1.746422071466400096e-05 9.671108372000000760e-06 5.172760252500000233e-06 2.498480846969999752e-06 1.016955387499999966e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.928896831999999669e-07 1.598200981800000241e-06 5.545089059400000171e-06 1.751325221569999870e-05 4.510856888349999537e-05 1.061536098219099814e-04 2.253568015931299963e-04 4.366672087318630236e-04 7.709013654472819709e-04 1.255622328838389319e-03 1.926903033617456684e-03 2.827715954927947656e-03 4.050025104069751580e-03 5.707840055249241429e-03 8.000541513098112512e-03 1.119025557935751126e-02 1.564258910710407749e-02 2.190274693828979033e-02 3.057153929460989378e-02 4.226232324764137710e-02 5.755490617308563206e-02 7.705965280242751958e-02 1.014489669570298874e-01 1.314234516177109069e-01 1.674958736375642410e-01 2.093926081286457130e-01 2.556351320907105373e-01 3.040125919194658910e-01 3.522477601984806972e-01 3.986177618088480590e-01 4.418952534013688149e-01 4.807426690071984199e-01 5.130656128593269472e-01 5.360933796483439151e-01 5.474130464286928177e-01 5.458837957408601005e-01 5.317566005623727277e-01 5.064649179539849611e-01 4.724181617997591509e-01 4.325045660434678751e-01 3.889563783676908693e-01 3.430659941355965192e-01 2.963838917429034714e-01 2.510301691730990603e-01 2.089889627529622762e-01 1.712484563126357717e-01 1.378737960250255024e-01 1.086003859216082418e-01 8.343460911355003728e-02 6.261670832565242872e-02 4.612408268670149802e-02 3.348818618213152826e-02 2.396683159567879196e-02 1.679112217590434178e-02 1.138866177704621167e-02 7.417994477219498096e-03 4.610213576630011259e-03 2.727606593127831179e-03 1.530893143598890341e-03 8.141046289537421255e-04 4.132643379027519954e-04 2.083708447643500101e-04 1.102040017115800055e-04 6.446317304344999417e-05 3.825838045318199143e-05 2.304091084615000242e-05 1.240311539029999961e-05 5.992088143300000075e-06 2.483465183620000204e-06 3.471856315000000094e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.645081541999999948e-07 1.382821596119999908e-06 4.058402082399999987e-06 1.098416714004999996e-05 3.069409277970000066e-05 7.430553513579999931e-05 1.626564035283999674e-04 3.277289664226999536e-04 6.030244172215697574e-04 1.020690317072790428e-03 1.609185728104150278e-03 2.408206089402310183e-03 3.496873574981161376e-03 4.994409546277472044e-03 7.077288320820797167e-03 9.955011958475501813e-03 1.388534194265241169e-02 1.922007751932932121e-02 2.656094667529046438e-02 3.665075657734120224e-02 5.027839179369312378e-02 6.817208024982354675e-02 9.097323612243528312e-02 1.193789749033915132e-01 1.540224195551080366e-01 1.952234752733338352e-01 2.424532092970403396e-01 2.940417961961915849e-01 3.476412988538272186e-01 4.009714073606021612e-01 4.522567356616806200e-01 4.998586965437634699e-01 5.418858333493515866e-01 5.758743418223696287e-01 5.991186327778234011e-01 6.099025862640534701e-01 6.079173197216416469e-01 5.936757205401100856e-01 5.682111240501589444e-01 5.331226023430708505e-01 4.907521722503762063e-01 4.432891107546763076e-01 3.922356863862294651e-01 3.395438417953260957e-01 2.879346468605772924e-01 2.397954374849823878e-01 1.963530968463980952e-01 1.579314264896423126e-01 1.244502044111680111e-01 9.588445508311331522e-02 7.232964288386542484e-02 5.358115527585833454e-02 3.907744051861779949e-02 2.801253897187484798e-02 1.960822173890436684e-02 1.328520887422200009e-02 8.656311080466997515e-03 5.418917247440731624e-03 3.258564999280390024e-03 1.882113384463840033e-03 1.048385553267833226e-03 5.739146357957560169e-04 3.212265990999999465e-04 1.916686524553899631e-04 1.221796296891200029e-04 7.907723223400999217e-05 4.689631885879999281e-05 2.555546925300000138e-05 1.233707543030000047e-05 5.116141755099998995e-06 1.790516212999999890e-06 2.331410345000000024e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.120099475000000645e-07 3.025267677000000028e-06 8.417169590800001945e-06 2.123069240200000174e-05 5.436825506810000165e-05 1.199246808386000016e-04 2.457160686115000435e-04 4.637018525934700108e-04 8.093372519602972780e-04 1.305810494511260196e-03 1.989635159198330314e-03 2.923849876766431224e-03 4.215990903192565198e-03 6.060945083688470091e-03 8.686197072241948203e-03 1.231771348962664402e-02 1.716942359176858862e-02 2.360259050164596750e-02 3.220828992582891459e-02 4.388324499484702601e-02 5.956969483824951783e-02 8.013713766439752029e-02 1.062961233383148824e-01 1.387590511583049468e-01 1.780909882410772749e-01 2.243662878981254882e-01 2.768188213057276581e-01 3.335928289014575276e-01 3.921946617911375443e-01 4.503912991744248862e-01 5.063344333727451962e-01 5.579876070636187180e-01 6.029384503132658724e-01 6.382709039565662712e-01 6.614098927790833526e-01 6.715079346914079039e-01 6.691230869626904054e-01 6.550971074076860079e-01 6.299539681299977101e-01 5.942678265673451143e-01 5.497267826672291857e-01 4.984855765763626101e-01 4.424640680913111135e-01 3.841405561608415842e-01 3.266445172969140720e-01 2.726270540948022014e-01 2.235146241146971913e-01 1.798875787910334811e-01 1.418986239700449348e-01 1.096420975795795311e-01 8.310599631878888560e-02 6.188195056217521417e-02 4.529370816651197285e-02 3.253957919939378524e-02 2.281955155119083298e-02 1.552875273867665787e-02 1.019714645595244142e-02 6.463548192586116709e-03 3.975249016752784199e-03 2.385372562421428193e-03 1.409842118512799744e-03 8.363498126451039986e-04 5.104128884620400680e-04 3.263883866122400989e-04 2.154474099352499832e-04 1.406889417004899721e-04 8.546714042446799291e-05 4.576907286021000029e-05 2.192223863499999958e-05 9.100154110899999932e-06 3.189430691999999856e-06 9.828962364999999999e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.516276462999999799e-07 1.911338311699999862e-06 6.171027319800000145e-06 1.655731715919999967e-05 4.099172400600000350e-05 9.352056014169999026e-05 1.921959162795499948e-04 3.669391426073299618e-04 6.516660057197400753e-04 1.070245075912811894e-03 1.649095280754899959e-03 2.421137224445879706e-03 3.475160143563977254e-03 4.977848629357571261e-03 7.203987046162963447e-03 1.042845382824271645e-02 1.489329474205832241e-02 2.079873767050668606e-02 2.848885786999436065e-02 3.860269116883549567e-02 5.210693202124221102e-02 7.005461380955493866e-02 9.340283776810705263e-02 1.229678028637886111e-01 1.594966271696849347e-01 2.034368753455331191e-01 2.546359822205114809e-01 3.121038906373457267e-01 3.737497693600588811e-01 4.369536731949734132e-01 4.995547522685109265e-01 5.597002676434130741e-01 6.150691827262854128e-01 6.627147429455101380e-01 6.992398308241806193e-01 7.222234875535094023e-01 7.316581510693999091e-01 7.288606806057297272e-01 7.149449703459130889e-01 6.899733198613475782e-01 6.536181113892912675e-01 6.069506887223621305e-01 5.520864337138212674e-01 4.914477034787349541e-01 4.281086334885677580e-01 3.654226482304216983e-01 3.060975938565584364e-01 2.517719433388653782e-01 2.032583732214475469e-01 1.609200914923259729e-01 1.249391314399825592e-01 9.521545479895146546e-02 7.126030316862502767e-02 5.235739426814962211e-02 3.773152809231799382e-02 2.660437035205161921e-02 1.826308568777585545e-02 1.215288449205840539e-02 7.850618955465106519e-03 4.971780763600055011e-03 3.116188127199934384e-03 1.963372812444239175e-03 1.250709340210089723e-03 8.074252470404500153e-04 5.318214668633300347e-04 3.509210398837299687e-04 2.247960349415029861e-04 1.340935313821199789e-04 7.170021414540000200e-05 3.402559300799999831e-05 1.416613159300000035e-05 5.100819728900000383e-06 1.565813521400000011e-06 1.989568155999999870e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
